name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.poi.hssf.record.SeriesLabelsRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,6.0,6.0,1.0,0.489,0.855,0.0,-0.716,0.0,0.0,1.066,33.612,0.009,6.683,6.0,1.0,0.489,0.855,0.0,poi,2.5.1,24,2,0,5,41,0,0,22,0.7173913,411,0.875,6,0.34375,0.35,1,6,15.791667,2,0.9166667,2
org.apache.poi.hssf.record.formula.UnaryMinusPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,6.0,9.0,30.0,30.0,1.0,16.67,148.0,26.29,56.92,10.5,0.7,0.5,1.67,,,7.0,13.0,42.0,30.95,1.0,14.29,148.0,26.29,46.39,14.5,0.69,1.5,3.57,,,7.0,5.161,0.737,0.734,0.346,1.5,-0.309,0.859,0.31,1.243,31.122,0.056,1.312,5.713,0.816,0.341,0.342,0.304,poi,2.5.1,10,2,0,5,15,45,2,10,1.1111112,59,0.33333334,0,0.27272728,0.32,0,0,4.6,1,0.8,1
org.apache.poi.hpsf.Property,2.0,1.0,2.0,50.0,1.0,50.0,20.0,3.55,66.67,0.5,0.5,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,197.0,34.99,49.5,8.0,0.8,0.0,0.0,,,7.0,13.0,42.0,30.95,1.0,14.29,208.0,36.94,48.6,14.5,0.69,2.0,4.76,,,7.0,3.76,0.537,0.636,0.186,2.0,-0.452,0.882,0.31,1.243,32.319,0.215,3.633,4.62,0.66,0.352,0.222,0.364,poi,2.5.1,6,1,0,5,25,7,2,4,0.75,230,1.0,0,0.0,0.55,0,0,36.666668,9,2.0,2
org.apache.poi.hssf.record.PrintGridlinesRecord,3.0,1.0,6.0,16.67,2.0,66.67,171.0,30.37,73.39,2.5,0.83,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,7.0,7.0,42.0,16.67,1.0,14.29,247.0,43.87,27.47,17.5,0.83,6.0,14.29,,,7.0,5.708,0.815,0.563,0.229,6.0,-0.574,0.756,0.167,1.243,35.1,0.015,8.087,5.883,0.84,0.246,0.328,0.122,poi,2.5.1,12,2,0,6,22,46,3,10,0.8181818,128,0.5,0,0.55,0.4,1,6,9.5,2,1.0,2
org.apache.poi.hpsf.SummaryInformation,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.24,100.0,0.0,0.0,,,,5.0,2.0,20.0,10.0,3.0,60.0,22.0,3.91,57.89,9.0,0.9,0.0,0.0,,,6.0,5.0,30.0,16.67,2.0,33.33,22.0,3.91,48.89,12.5,0.83,2.0,6.67,,,6.0,4.692,0.782,0.387,0.161,2.0,-0.95,0.374,0.167,1.066,24.857,0.147,0.147,4.702,0.784,0.324,0.25,0.195,poi,2.5.1,19,3,0,4,29,171,1,19,1.0555556,128,0.0,0,0.5813953,0.5263158,0,0,5.6842103,1,0.94736844,2
org.apache.poi.hssf.record.LinkedDataRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,7.0,2.0,42.0,4.76,5.0,71.43,220.0,39.08,28.76,20.0,0.95,0.0,0.0,,,8.0,6.0,56.0,10.71,3.0,37.5,232.0,41.21,25.78,25.0,0.89,3.0,5.36,,,8.0,7.427,0.928,0.279,0.144,3.0,-1.277,0.374,0.107,1.421,34.519,0.033,8.179,7.703,0.963,0.163,0.157,0.045,poi,2.5.1,22,2,0,7,46,105,1,20,0.9206349,422,0.4,2,0.36666667,0.25324675,1,6,17.5,2,0.90909094,2
org.apache.poi.hssf.record.FnGroupCountRecord,2.0,0.0,2.0,0.0,2.0,100.0,203.0,36.06,84.23,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,269.0,47.78,29.66,12.5,0.83,3.0,10.0,,,6.0,5.077,0.846,0.531,0.131,3.0,-0.634,0.67,0.167,1.066,36.606,0.013,7.907,5.481,0.914,0.188,0.047,0.039,poi,2.5.1,11,2,0,5,21,49,2,9,0.93333334,106,0.33333334,0,0.57894737,0.52272725,1,6,8.363636,2,0.8181818,2
org.apache.poi.hssf.record.formula.MissingArgPtg,1.0,0.0,0.0,0.0,0.0,1.0,100.0,81.0,14.39,100.0,0.0,0.0,,,,3.0,2.0,6.0,33.33,1.0,33.33,148.0,26.29,63.79,2.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,148.0,26.29,63.79,2.0,0.67,0.0,0.0,,,3.0,1.514,0.505,0.855,0.542,0.0,-0.157,0.347,0.333,0.533,31.054,0.001,1.055,2.983,0.994,0.553,0.711,0.003,poi,2.5.1,7,2,0,2,8,21,1,7,1.1666666,32,0.5,0,0.5833333,0.42857143,1,2,3.2857144,1,0.71428573,2
org.apache.poi.hssf.eventusermodel.HSSFRequest,3.0,2.0,6.0,33.33,1.0,33.33,24.0,4.26,77.42,2.0,0.67,0.0,0.0,,,6.0,6.0,30.0,20.0,1.0,16.67,164.0,29.13,85.42,12.0,0.8,0.0,0.0,,,9.0,12.0,72.0,16.67,1.0,11.11,168.0,29.84,75.34,30.0,0.83,11.5,15.97,,,9.0,7.678,0.853,0.317,0.186,11.5,-1.15,0.523,0.167,1.599,31.772,0.28,2.274,7.96,0.884,0.228,0.173,0.289,poi,2.5.1,4,1,0,8,17,0,3,3,0.0,116,1.0,0,0.0,0.5,0,0,27.75,2,1.25,0
org.apache.poi.hssf.record.formula.UnknownPtg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,148.0,26.29,63.79,2.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,148.0,26.29,63.79,2.0,0.67,0.0,0.0,,,3.0,1.75,0.583,0.844,0.21,0.0,-0.17,0.5,0.333,0.533,31.054,0.001,1.055,2.987,0.996,0.377,0.211,0.003,poi,2.5.1,7,2,0,2,8,21,0,7,1.0,26,1.0,0,0.5833333,0.42857143,1,2,2.5714285,1,0.71428573,1
org.apache.poi.hssf.usermodel.HSSFDateUtil,1.0,0.0,0.0,0.0,0.0,1.0,100.0,20.0,3.55,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,22.0,3.91,84.62,0.5,0.5,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,22.0,3.91,84.62,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.578,0.028,0.0,0.456,0.768,0.5,0.355,27.093,0.0,0.229,1.681,0.841,0.716,0.472,0.087,poi,2.5.1,11,1,0,2,24,53,1,6,1.0333333,241,1.0,0,0.0,0.15714286,0,0,20.636364,4,1.6363636,0
org.apache.poi.hssf.record.CalcCountRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.094,0.849,0.535,0.131,3.0,-0.626,0.677,0.167,1.066,34.796,0.004,7.846,5.32,0.887,0.196,0.048,0.058,poi,2.5.1,12,2,0,5,22,54,2,10,0.8181818,117,0.5,0,0.55,0.5,1,6,8.583333,2,0.8333333,2
org.apache.poi.hssf.record.FontIndexRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,6.0,4.0,30.0,13.33,2.0,33.33,229.0,40.67,26.6,13.0,0.87,1.0,3.33,,,6.0,5.199,0.866,0.546,0.306,1.0,-0.605,0.547,0.133,1.066,34.413,0.005,7.753,5.571,0.929,0.196,0.118,0.017,poi,2.5.1,12,2,0,5,24,46,1,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,2
org.apache.poi.hssf.usermodel.HSSFSimpleShape,8.0,13.0,56.0,23.21,1.0,12.5,67.0,11.9,38.73,21.5,0.77,0.0,0.0,,,2.0,1.0,2.0,50.0,1.0,50.0,18.0,3.2,64.29,0.5,0.5,0.0,0.0,,,10.0,27.0,90.0,30.0,1.0,10.0,67.0,11.9,33.33,31.5,0.7,0.83,0.93,,,10.0,7.843,0.784,0.405,0.194,0.833,-0.903,0.776,0.3,1.776,26.964,0.168,0.542,8.285,0.828,0.201,0.206,0.247,poi,2.5.1,3,2,1,10,4,0,8,2,1.125,22,0.0,0,0.8888889,0.5,0,0,5.0,1,0.6666667,1
org.apache.poi.hssf.record.formula.EqualPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,3.0,0.0,6.0,0.0,3.0,100.0,108.0,19.18,62.79,3.0,1.0,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.76,0.752,0.971,0.363,1.0,-0.03,0.874,0.35,0.888,31.088,0.005,1.263,4.358,0.872,0.264,0.064,0.12,poi,2.5.1,9,2,0,4,13,36,2,9,1.125,62,0.0,0,0.3,0.33333334,0,0,5.6666665,1,0.7777778,1
org.apache.poi.hpsf.UnexpectedPropertySetTypeException,3.0,2.0,6.0,33.33,1.0,33.33,9.0,1.6,47.37,2.0,0.67,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,4.0,0.71,100.0,0.0,0.0,,,,4.0,2.0,12.0,16.67,2.0,50.0,11.0,1.95,47.83,5.0,0.83,3.0,25.0,,,4.0,3.4,0.85,0.455,0.154,3.0,-0.787,0.28,0.167,0.71,19.979,0.004,0.019,3.844,0.961,0.352,0.361,0.035,poi,2.5.1,4,4,0,4,8,6,3,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,1
org.apache.poi.hssf.record.formula.ExpPtg,2.0,1.0,2.0,50.0,1.0,50.0,84.0,14.92,89.36,0.5,0.5,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,148.0,26.29,63.79,2.0,0.67,0.0,0.0,,,4.0,5.0,12.0,41.67,1.0,25.0,150.0,26.64,61.22,3.5,0.58,0.0,0.0,,,4.0,2.531,0.633,1.176,0.367,0.0,0.162,0.825,0.417,0.71,32.264,0.001,1.18,3.307,0.827,0.499,0.664,0.072,poi,2.5.1,7,2,0,3,10,9,2,7,0.9444444,69,0.6666667,0,0.5833333,0.42857143,1,2,8.428572,2,1.0,2
org.apache.poi.hssf.usermodel.HSSFTextbox,5.0,4.0,20.0,20.0,2.0,40.0,66.0,11.72,56.9,8.0,0.8,0.0,0.0,,,5.0,3.0,20.0,15.0,3.0,60.0,22.0,3.91,43.14,8.5,0.85,0.0,0.0,,,10.0,27.0,90.0,30.0,1.0,10.0,66.0,11.72,39.52,31.5,0.7,3.0,3.33,,,10.0,8.143,0.814,0.361,0.171,3.0,-1.018,0.724,0.3,1.776,26.951,0.105,0.392,8.582,0.858,0.233,0.302,0.285,poi,2.5.1,11,3,0,9,14,41,5,11,0.9166667,66,0.0,1,0.64285713,0.3272727,0,0,4.4545455,1,0.90909094,0
org.apache.poi.hssf.record.SSTRecord,8.0,5.0,56.0,8.93,4.0,50.0,238.0,42.27,71.47,25.5,0.91,24.0,42.86,,,14.0,28.0,182.0,15.38,1.0,7.14,239.0,42.45,30.92,77.0,0.85,12.5,6.87,,,19.0,44.0,342.0,12.87,1.0,5.26,309.0,54.88,28.66,149.0,0.87,70.67,20.66,,,19.0,16.501,0.868,0.222,0.202,70.667,-1.504,0.727,0.129,3.375,39.043,4.018,9.489,17.046,0.897,0.148,0.203,0.384,poi,2.5.1,25,2,0,13,74,94,3,20,0.8974359,490,0.3846154,2,0.33333334,0.26285714,2,7,18.08,6,1.52,2
org.apache.poi.hssf.model.ConvertAnchor,2.0,1.0,2.0,50.0,1.0,50.0,61.0,10.83,73.49,0.5,0.5,0.0,0.0,,,8.0,4.0,56.0,7.14,4.0,50.0,53.0,9.41,60.23,26.0,0.93,0.0,0.0,,,10.0,10.0,90.0,11.11,2.0,20.0,87.0,15.45,50.88,40.0,0.89,10.33,11.48,,,10.0,9.061,0.906,0.315,0.274,10.333,-1.154,0.467,0.111,1.776,29.538,0.258,0.951,9.207,0.921,0.245,0.31,0.25,poi,2.5.1,2,1,0,8,36,1,2,2,2.0,137,0.0,0,0.0,0.5,0,0,67.5,2,1.0,0
org.apache.poi.hssf.record.SeriesChartGroupIndexRecord,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,5.0,0.0,20.0,0.0,5.0,100.0,217.0,38.54,29.89,10.0,1.0,0.0,0.0,,,5.0,5.0,1.0,0.235,0.162,0.0,-1.449,0.0,0.0,0.888,33.552,0.004,6.383,5.0,1.0,0.235,0.162,0.0,poi,2.5.1,12,2,0,4,24,46,0,10,0.8181818,141,0.5,0,0.55,0.5,1,6,10.583333,2,0.8333333,2
org.apache.poi.ddf.EscherComplexProperty,2.0,1.0,2.0,50.0,1.0,50.0,18.0,3.2,72.0,0.5,0.5,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,197.0,34.99,49.13,9.0,0.9,0.0,0.0,,,7.0,13.0,42.0,30.95,1.0,14.29,204.0,36.23,47.89,14.5,0.69,0.0,0.0,,,7.0,3.032,0.433,0.667,0.547,0.0,-0.405,0.575,0.31,1.243,32.581,0.109,3.606,5.472,0.782,0.464,0.57,0.285,poi,2.5.1,9,2,1,6,32,0,2,9,0.125,172,0.0,0,0.53333336,0.35185185,1,1,18.0,4,1.1111112,0
org.apache.poi.hssf.util.Region,2.0,1.0,2.0,50.0,1.0,50.0,33.0,5.86,84.62,0.5,0.5,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.53,100.0,0.0,0.0,,,,3.0,1.0,6.0,16.67,2.0,66.67,35.0,6.22,83.33,2.5,0.83,2.0,33.33,,,3.0,2.224,0.741,0.818,0.437,2.0,-0.201,0.355,0.167,0.533,28.55,0.01,0.35,2.634,0.878,0.567,0.664,0.04,poi,2.5.1,16,1,0,3,17,78,2,16,0.53333336,172,1.0,0,0.0,0.29166666,0,0,9.5,9,1.625,0
org.apache.poi.hssf.record.CalcModeRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.094,0.849,0.535,0.131,3.0,-0.626,0.677,0.167,1.066,34.796,0.004,7.846,5.32,0.887,0.196,0.048,0.058,poi,2.5.1,12,2,0,5,22,54,2,10,0.9818182,120,0.2,0,0.55,0.5,1,6,8.583333,2,0.8333333,2
org.apache.poi.hssf.usermodel.HSSFName,1.0,0.0,0.0,0.0,0.0,1.0,100.0,41.0,7.28,100.0,0.0,0.0,,,,4.0,4.0,12.0,33.33,1.0,25.0,116.0,20.6,67.44,4.0,0.67,0.0,0.0,,,5.0,7.0,20.0,35.0,1.0,20.0,140.0,24.87,65.73,6.5,0.65,0.5,2.5,,,5.0,3.076,0.615,0.822,0.226,0.5,-0.196,0.835,0.35,0.888,33.118,0.052,1.381,3.486,0.697,0.381,0.211,0.262,poi,2.5.1,7,1,0,4,22,0,1,5,0.16666667,88,1.0,2,0.0,0.42857143,0,0,11.285714,2,1.0,1
org.apache.poi.hssf.record.LineFormatRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,6.0,0.0,30.0,0.0,6.0,100.0,219.0,38.9,28.82,15.0,1.0,0.0,0.0,,,7.0,4.0,42.0,9.52,3.0,42.86,231.0,41.03,25.81,19.0,0.9,2.0,4.76,,,7.0,6.738,0.963,0.253,0.179,2.0,-1.373,0.194,0.095,1.243,34.476,0.011,8.052,6.821,0.974,0.208,0.291,0.006,poi,2.5.1,26,2,0,6,46,117,1,24,0.93636364,505,0.36363637,3,0.32352942,0.34615386,1,6,17.576923,2,0.9230769,2
org.apache.poi.ddf.EscherPropertyFactory,1.0,0.0,0.0,0.0,0.0,1.0,100.0,17.0,3.02,100.0,0.0,0.0,,,,15.0,25.0,210.0,11.9,3.0,20.0,204.0,36.23,43.97,92.5,0.88,0.0,0.0,,,16.0,28.0,240.0,11.67,3.0,18.75,210.0,37.3,43.66,106.0,0.88,11.0,4.58,,,16.0,13.896,0.869,0.255,0.169,11.0,-1.367,0.784,0.117,2.842,32.886,0.705,4.165,14.671,0.917,0.167,0.159,0.458,poi,2.5.1,2,1,0,10,20,1,1,2,2.0,175,0.0,0,0.0,0.625,0,0,86.5,12,6.0,0
org.apache.poi.hssf.model.PolygonShape,1.0,0.0,0.0,0.0,0.0,1.0,100.0,36.0,6.39,100.0,0.0,0.0,,,,28.0,66.0,756.0,8.73,1.0,3.57,252.0,44.76,34.85,345.0,0.91,11.33,1.5,,,28.0,66.0,756.0,8.73,1.0,3.57,252.0,44.76,34.85,345.0,0.91,11.33,1.5,,,28.0,26.542,0.948,0.136,0.236,11.333,-1.992,0.598,0.087,4.973,35.342,1.63,6.11,26.746,0.955,0.073,0.115,0.285,poi,2.5.1,5,2,0,17,48,6,1,2,0.9166667,439,0.6666667,2,0.5555556,0.55,1,1,86.2,4,1.4,1
org.apache.poi.poifs.dev.POIFSViewEngine,1.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.53,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,7.0,1.24,100.0,0.0,0.0,,,,2.0,1.0,2.0,50.0,1.0,50.0,7.0,1.24,70.0,0.5,0.5,0.0,0.0,,,2.0,1.107,0.554,0.934,0.677,0.0,-0.068,0.172,0.5,0.355,21.958,0.0,0.008,1.545,0.772,0.851,0.784,0.077,poi,2.5.1,4,1,0,2,24,4,1,2,0.33333334,146,1.0,0,0.0,0.46666667,0,0,35.25,3,1.25,0
org.apache.poi.hssf.record.DefaultColWidthRecord,2.0,0.0,2.0,0.0,2.0,100.0,160.0,28.42,78.82,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,6.0,5.0,30.0,16.67,1.0,16.67,239.0,42.45,27.5,12.5,0.83,3.0,10.0,,,6.0,5.069,0.845,0.677,0.289,3.0,-0.39,0.725,0.167,1.066,34.796,0.004,7.846,5.237,0.873,0.268,0.368,0.07,poi,2.5.1,12,2,0,5,22,54,2,10,0.8181818,117,0.5,0,0.55,0.5,1,6,8.583333,2,0.8333333,2
org.apache.poi.hssf.dev.FormulaViewer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,156.0,12.82,2.0,15.38,300.0,53.29,54.05,68.0,0.87,0.0,0.0,,,13.0,20.0,156.0,12.82,2.0,15.38,300.0,53.29,54.05,68.0,0.87,0.0,0.0,,,13.0,10.4,0.8,0.544,0.525,0.0,-0.609,0.722,0.128,2.309,37.709,2.383,3.606,10.828,0.833,0.3,0.609,0.164,poi,2.5.1,9,1,0,11,43,28,0,6,0.6875,416,1.0,0,0.0,0.33333334,0,0,45.0,13,3.2222223,1
org.apache.poi.hssf.record.formula.Area3DPtg,4.0,3.0,12.0,25.0,1.0,25.0,120.0,21.31,60.3,4.5,0.75,0.5,4.17,,,9.0,4.0,72.0,5.56,5.0,55.56,282.0,50.09,43.52,34.0,0.94,5.5,7.64,,,12.0,17.0,132.0,12.88,2.0,16.67,302.0,53.64,39.43,57.5,0.87,21.5,16.29,,,12.0,10.491,0.874,0.278,0.185,21.5,-1.279,0.607,0.129,2.131,37.684,0.524,5.266,10.824,0.902,0.153,0.149,0.197,poi,2.5.1,34,2,0,10,60,187,4,34,0.74747473,728,0.8888889,2,0.18421052,0.1985294,2,3,20.147058,8,1.4117647,2
org.apache.poi.hssf.record.ExtSSTRecord,4.0,4.0,12.0,33.33,1.0,25.0,214.0,38.01,78.68,4.0,0.67,0.0,0.0,,,5.0,3.0,20.0,15.0,2.0,40.0,214.0,38.01,31.94,8.5,0.85,0.0,0.0,,,9.0,17.0,72.0,23.61,1.0,11.11,273.0,48.49,28.98,27.5,0.76,7.0,9.72,,,9.0,7.289,0.81,0.394,0.153,7.0,-0.931,0.716,0.236,1.599,37.162,0.06,8.499,8.045,0.894,0.209,0.187,0.229,poi,2.5.1,17,2,0,8,41,66,4,15,0.85,319,0.4,0,0.44,0.3137255,1,6,17.470589,3,1.2352941,1
org.apache.poi.ddf.EscherRGBProperty,3.0,0.0,6.0,0.0,3.0,100.0,140.0,24.87,88.61,3.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,14.0,2.49,70.0,1.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,2.0,40.0,141.0,25.04,79.21,8.0,0.8,2.0,10.0,,,5.0,3.485,0.697,0.51,0.122,2.0,-0.674,0.509,0.2,0.888,32.08,0.093,1.071,4.366,0.873,0.267,0.091,0.107,poi,2.5.1,5,3,0,4,6,0,3,5,2.0,37,0.0,0,0.7777778,0.46666667,0,0,6.4,1,0.8,0
org.apache.poi.hpsf.IllegalPropertySetDataException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.89,100.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,5.0,0.89,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.178,19.908,0.0,0.013,1.0,1.0,1.0,1.0,0.0,poi,2.5.1,4,5,0,1,8,6,0,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,1
org.apache.poi.hssf.record.formula.MultiplyPtg,2.0,1.0,2.0,50.0,1.0,50.0,81.0,14.39,57.86,0.5,0.5,0.0,0.0,,,4.0,3.0,12.0,25.0,1.0,25.0,148.0,26.29,58.5,4.5,0.75,1.0,8.33,,,5.0,7.0,20.0,35.0,1.0,20.0,148.0,26.29,47.44,6.5,0.65,1.0,5.0,,,5.0,3.956,0.791,0.852,0.316,1.0,-0.16,0.786,0.35,0.888,31.088,0.005,1.263,4.377,0.875,0.271,0.158,0.089,poi,2.5.1,11,2,0,4,16,55,2,11,1.1,96,0.33333334,0,0.25,0.27272728,0,0,7.4545455,1,0.8181818,2
org.apache.poi.hssf.record.BOFRecord,5.0,3.0,20.0,15.0,3.0,60.0,225.0,39.96,66.77,8.5,0.85,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,9.0,11.0,72.0,15.28,1.0,11.11,278.0,49.38,27.72,30.5,0.85,12.0,16.67,,,9.0,8.395,0.933,0.303,0.187,12.0,-1.194,0.472,0.153,1.599,36.894,0.084,8.785,8.472,0.941,0.157,0.168,0.062,poi,2.5.1,22,2,0,8,35,169,5,20,0.9467787,316,0.3529412,0,0.36666667,0.4431818,1,6,12.590909,2,0.90909094,2
org.apache.poi.poifs.dev.POIFSViewer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,42.0,7.46,84.0,2.0,0.67,0.0,0.0,,,3.0,2.0,6.0,33.33,1.0,33.33,42.0,7.46,84.0,2.0,0.67,0.0,0.0,,,3.0,1.75,0.583,1.25,0.168,0.0,0.223,0.841,0.333,0.533,27.172,0.144,0.099,1.891,0.63,0.703,0.079,0.42,poi,2.5.1,3,1,0,2,21,3,0,2,2.0,112,0.0,0,0.0,0.33333334,0,0,36.333332,4,2.3333333,0
org.apache.poi.hssf.usermodel.HSSFRichTextString,4.0,3.0,12.0,25.0,1.0,25.0,57.0,10.12,77.03,4.5,0.75,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,6.0,1.07,100.0,0.0,0.0,,,,5.0,4.0,20.0,20.0,1.0,20.0,60.0,10.66,75.0,8.0,0.8,3.0,15.0,,,5.0,4.258,0.852,0.598,0.47,3.0,-0.514,0.408,0.2,0.888,29.725,0.125,0.434,4.366,0.873,0.489,0.697,0.114,poi,2.5.1,14,1,0,5,41,21,4,14,0.5641026,243,0.0,0,0.0,0.29761904,0,0,16.142857,8,1.5714285,1
org.apache.poi.hssf.record.SeriesListRecord,1.0,0.0,0.0,0.0,0.0,1.0,100.0,135.0,23.98,100.0,0.0,0.0,,,,4.0,0.0,12.0,0.0,4.0,100.0,214.0,38.01,32.13,6.0,1.0,0.0,0.0,,,5.0,4.0,20.0,20.0,1.0,20.0,226.0,40.14,28.21,8.0,0.8,0.0,0.0,,,5.0,4.148,0.83,0.612,0.247,0.0,-0.491,0.581,0.2,0.888,33.713,0.002,7.257,4.544,0.909,0.218,0.056,0.018,poi,2.5.1,12,2,0,4,24,36,1,10,0.77272725,143,0.5,0,0.55,0.4,1,6,10.75,2,0.8333333,2
org.apache.poi.util.BinaryTree,16.0,15.0,240.0,6.25,7.0,43.75,44.0,7.82,40.37,112.5,0.94,8.0,3.33,,,2.0,0.0,2.0,0.0,2.0,100.0,10.0,1.78,58.82,1.0,1.0,1.0,50.0,,,17.0,22.0,272.0,8.09,7.0,41.18,44.0,7.82,37.61,125.0,0.92,17.0,6.25,,,17.0,15.387,0.905,0.296,0.63,17.0,-1.216,0.068,0.081,3.02,29.232,2.961,0.685,15.392,0.905,0.293,0.635,0.046,poi,2.5.1,57,2,0,18,87,1362,17,17,0.9270833,1806,1.0,1,0.25,0.26530612,1,7,30.473684,19,2.5263157,0
