name,Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),Project,Version,wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc),bugs
org.apache.lucene.store.Lock,18.0,26.0,306.0,8.5,2.0,11.11,225.0,31.96,60.32,140.0,0.92,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,8.0,1.14,100.0,0.0,0.0,,,,19.0,32.0,342.0,9.36,1.0,5.26,225.0,31.96,59.06,155.0,0.91,11.5,3.36,,,19.0,17.295,0.91,0.218,0.187,11.5,-1.524,0.721,0.094,2.699,34.375,1.53,3.695,17.586,0.926,0.128,0.228,0.29,lucene,2.4,6,1,5,19,19,13,18,5,1.0,119,0.33333334,0,0.0,0.6,0,0,18.333334,1,0.6666667,1
org.apache.lucene.search.Searcher,30.0,75.0,870.0,8.62,1.0,3.33,162.0,23.01,24.88,397.5,0.91,65.42,7.52,,,23.0,41.0,506.0,8.1,2.0,8.7,217.0,30.82,30.69,232.5,0.92,62.5,12.35,,,50.0,273.0,2450.0,11.14,1.0,2.0,255.0,36.22,20.87,1088.5,0.89,474.13,19.35,,,50.0,43.915,0.878,0.127,0.304,474.133,-2.064,0.84,0.111,7.102,36.103,1.421,21.61,44.77,0.895,0.087,0.355,0.439,lucene,2.4,24,1,3,41,29,270,30,23,0.9130435,138,1.0,1,0.0,0.275,0,0,4.7083335,1,0.9583333,3
org.apache.lucene.store.BufferedIndexOutput,2.0,0.0,2.0,0.0,2.0,100.0,59.0,8.38,96.72,1.0,1.0,0.0,0.0,,,2.0,0.0,2.0,0.0,2.0,100.0,28.0,3.98,53.85,1.0,1.0,0.0,0.0,,,4.0,2.0,12.0,16.67,2.0,50.0,67.0,9.52,59.29,5.0,0.83,2.0,16.67,,,4.0,3.0,0.75,0.608,0.162,2.0,-0.498,0.473,0.167,0.568,28.793,0.024,0.87,3.88,0.97,0.318,0.256,0.013,lucene,2.4,10,2,1,2,12,17,1,8,0.5555556,185,0.75,0,0.65384614,0.36,1,5,17.1,1,0.9,0
org.apache.lucene.store.Directory,48.0,154.0,2256.0,6.83,1.0,2.08,373.0,52.98,33.24,1051.0,0.93,0.0,0.0,,,10.0,5.0,90.0,5.56,5.0,50.0,75.0,10.65,47.77,42.5,0.94,0.0,0.0,,,58.0,225.0,3306.0,6.81,2.0,3.45,388.0,55.11,30.34,1540.5,0.93,339.89,10.28,,,58.0,53.229,0.918,0.129,0.338,339.892,-2.051,0.842,0.068,8.239,39.528,4.382,13.559,53.469,0.922,0.083,0.335,0.485,lucene,2.4,20,1,3,57,36,176,52,19,0.8947368,193,0.5,1,0.0,0.29166666,0,0,8.55,1,0.95,2
org.apache.lucene.analysis.CharTokenizer,2.0,0.0,2.0,0.0,2.0,100.0,5.0,0.71,83.33,1.0,1.0,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,35.0,4.97,50.72,6.0,1.0,0.0,0.0,,,6.0,0.0,30.0,0.0,6.0,100.0,39.0,5.54,52.0,15.0,1.0,8.0,26.67,,,6.0,6.0,1.0,0.214,0.24,8.0,-1.54,0.0,0.0,0.852,22.932,0.309,0.086,6.0,1.0,0.214,0.24,0.0,lucene,2.4,7,3,2,4,21,13,2,3,0.875,185,0.75,0,0.5833333,0.36666667,1,2,24.285715,1,0.71428573,4
org.apache.lucene.search.Similarity,40.0,112.0,1560.0,7.18,2.0,5.0,357.0,50.71,34.59,724.0,0.93,271.33,17.39,,,6.0,1.0,30.0,3.33,5.0,83.33,117.0,16.62,72.22,14.5,0.97,9.0,30.0,,,44.0,139.0,1892.0,7.35,3.0,6.82,367.0,52.13,32.16,876.5,0.93,392.33,20.74,,,44.0,41.924,0.953,0.113,0.225,392.333,-2.183,0.755,0.073,6.25,39.068,3.659,17.861,42.638,0.969,0.053,0.206,0.236,lucene,2.4,17,1,2,53,26,124,51,16,0.875,94,1.0,1,0.0,0.18125,0,0,4.4117646,1,0.88235295,4
org.apache.lucene.util.cache.Cache,5.0,3.0,20.0,15.0,3.0,60.0,23.0,3.27,69.7,8.5,0.85,4.0,20.0,,,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,5.0,3.0,20.0,15.0,3.0,60.0,23.0,3.27,69.7,8.5,0.85,4.0,20.0,,,5.0,4.579,0.916,0.49,0.364,4.0,-0.714,0.342,0.15,0.71,25.044,0.377,0.179,4.62,0.924,0.435,0.521,0.151,lucene,2.4,7,1,2,5,9,21,5,6,2.0,18,0.0,0,0.0,0.47619048,0,0,1.5714285,1,0.85714287,0
org.apache.lucene.search.Filter,21.0,23.0,420.0,5.48,6.0,28.57,107.0,15.2,27.72,198.5,0.95,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,149.0,21.16,53.41,9.0,0.9,0.0,0.0,,,26.0,65.0,650.0,10.0,1.0,3.85,197.0,27.98,29.62,292.5,0.9,61.0,9.38,,,26.0,23.683,0.911,0.159,0.155,61.0,-1.84,0.774,0.1,3.693,33.021,1.151,9.928,24.444,0.94,0.082,0.175,0.261,lucene,2.4,3,1,6,28,5,3,25,3,2.0,15,0.0,0,0.0,0.8333333,0,0,4.0,1,0.6666667,1
org.apache.lucene.search.SpanFilter,2.0,0.0,2.0,0.0,2.0,100.0,14.0,1.99,70.0,1.0,1.0,0.0,0.0,,,5.0,2.0,20.0,10.0,3.0,60.0,155.0,22.02,52.54,9.0,0.9,0.0,0.0,,,7.0,8.0,42.0,19.05,2.0,28.57,161.0,22.87,51.11,17.0,0.81,4.0,9.52,,,7.0,4.867,0.695,0.567,0.238,4.0,-0.567,0.765,0.19,0.994,31.726,0.081,3.827,6.035,0.862,0.345,0.288,0.347,lucene,2.4,2,2,2,5,3,1,2,2,2.0,5,0.0,0,0.6666667,0.75,0,0,1.5,1,0.5,0
org.apache.lucene.search.function.ValueSource,6.0,2.0,30.0,6.67,4.0,66.67,43.0,6.11,54.43,14.0,0.93,0.0,0.0,,,4.0,0.0,12.0,0.0,4.0,100.0,150.0,21.31,54.74,6.0,1.0,0.0,0.0,,,10.0,20.0,90.0,22.22,1.0,10.0,169.0,24.01,47.88,35.0,0.78,5.0,5.56,,,10.0,7.589,0.759,0.38,0.224,5.0,-0.968,0.727,0.222,1.42,31.927,0.217,4.202,9.022,0.902,0.208,0.372,0.184,lucene,2.4,6,1,3,8,7,15,6,6,2.0,12,0.0,0,0.0,0.44444445,1,1,1.0,1,0.8333333,0
org.apache.lucene.store.LockObtainFailedException,24.0,37.0,552.0,6.7,1.0,4.17,73.0,10.37,28.52,257.5,0.93,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,552.0,6.7,1.0,4.17,73.0,10.37,28.52,257.5,0.93,0.0,0.0,,,24.0,23.003,0.958,0.098,0.101,0.0,-2.32,0.417,0.067,3.409,27.859,1.864,2.331,23.019,0.959,0.073,0.1,0.224,lucene,2.4,1,4,0,8,2,0,8,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.util.ToStringUtils,21.0,52.0,420.0,12.38,1.0,4.76,135.0,19.18,34.97,184.0,0.88,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,52.0,420.0,12.38,1.0,4.76,135.0,19.18,34.97,184.0,0.88,0.0,0.0,,,21.0,19.153,0.912,0.25,0.347,0.0,-1.386,0.699,0.124,2.983,31.164,0.411,2.117,19.754,0.941,0.189,0.427,0.345,lucene,2.4,2,1,0,17,7,1,17,2,2.0,21,0.0,0,0.0,0.5,0,0,9.5,2,1.0,1
org.apache.lucene.index.FieldReaderException,12.0,33.0,132.0,25.0,1.0,8.33,74.0,10.51,29.96,49.5,0.75,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,132.0,25.0,1.0,8.33,74.0,10.51,29.96,49.5,0.75,0.0,0.0,,,12.0,8.758,0.73,0.614,0.609,0.0,-0.487,0.747,0.25,1.705,26.526,0.018,1.157,8.963,0.747,0.461,0.747,0.327,lucene,2.4,4,4,0,1,8,6,1,4,2.0,20,0.0,0,1.0,0.6666667,0,0,4.0,0,0.0,0
org.apache.lucene.index.IndexDeletionPolicy,76.0,234.0,5700.0,4.11,1.0,1.32,397.0,56.39,25.25,2733.0,0.96,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,234.0,5700.0,4.11,1.0,1.32,397.0,56.39,25.25,2733.0,0.96,0.0,0.0,,,76.0,74.006,0.974,0.081,0.309,0.0,-2.518,0.685,0.041,10.795,41.608,7.71,25.287,74.226,0.977,0.047,0.302,0.32,lucene,2.4,2,1,0,8,2,1,8,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.store.AlreadyClosedException,27.0,59.0,702.0,8.4,2.0,7.41,339.0,48.15,36.37,321.5,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,59.0,702.0,8.4,2.0,7.41,339.0,48.15,36.37,321.5,0.92,0.0,0.0,,,27.0,25.394,0.941,0.208,0.283,0.0,-1.569,0.835,0.084,3.835,38.24,1.238,11.798,25.8,0.956,0.106,0.412,0.214,lucene,2.4,1,5,0,5,2,0,5,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.index.StaleReaderException,33.0,60.0,1056.0,5.68,2.0,6.06,285.0,40.48,38.88,498.0,0.94,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,60.0,1056.0,5.68,2.0,6.06,285.0,40.48,38.88,498.0,0.94,0.0,0.0,,,33.0,31.582,0.957,0.151,0.479,0.0,-1.888,0.508,0.057,4.688,36.648,0.631,11.518,31.771,0.963,0.062,0.218,0.161,lucene,2.4,1,4,0,3,2,0,3,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.document.DateField,4.0,6.0,12.0,50.0,1.0,25.0,100.0,14.2,71.94,3.0,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,50.0,1.0,25.0,100.0,14.2,71.94,3.0,0.5,0.0,0.0,,,4.0,2.776,0.694,0.883,0.211,0.0,-0.124,0.744,0.5,0.568,30.241,0.005,1.052,3.217,0.804,0.524,0.495,0.198,lucene,2.4,8,1,0,1,25,22,1,6,0.42857143,126,1.0,0,0.0,0.17857143,0,0,14.625,5,1.375,2
org.apache.lucene.util.StringHelper,15.0,36.0,210.0,17.14,1.0,6.67,138.0,19.6,42.33,87.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.0,210.0,17.14,1.0,6.67,138.0,19.6,42.33,87.0,0.83,0.0,0.0,,,15.0,13.298,0.887,0.312,0.414,0.0,-1.164,0.539,0.171,2.131,30.972,0.057,2.314,13.845,0.923,0.172,0.36,0.156,lucene,2.4,3,1,0,1,6,3,1,2,2.0,62,0.0,0,0.0,0.33333334,0,0,19.666666,4,2.6666667,0
org.apache.lucene.index.Term,44.0,122.0,1892.0,6.45,1.0,2.27,211.0,29.97,22.14,885.0,0.94,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,122.0,1892.0,6.45,1.0,2.27,211.0,29.97,22.14,885.0,0.94,0.0,0.0,,,44.0,41.792,0.95,0.142,0.356,0.0,-1.949,0.78,0.064,6.25,34.258,0.582,18.124,42.294,0.961,0.067,0.29,0.259,lucene,2.4,13,1,0,79,22,0,79,10,0.125,145,0.0,0,0.0,0.2948718,1,1,10.0,6,1.2307693,2
org.apache.lucene.index.InvertedDocEndConsumerPerField,6.0,9.0,30.0,30.0,2.0,33.33,190.0,26.99,75.1,10.5,0.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,30.0,30.0,2.0,33.33,190.0,26.99,75.1,10.5,0.7,0.0,0.0,,,6.0,4.548,0.758,0.572,0.149,0.0,-0.559,0.69,0.3,0.852,33.083,0.134,2.878,5.247,0.874,0.229,0.127,0.088,lucene,2.4,3,1,1,5,4,3,5,0,2.0,6,0.0,0,0.0,1.0,0,0,1.0,1,0.6666667,0
org.apache.lucene.queryParser.TokenMgrError,10.0,7.0,90.0,7.78,3.0,30.0,118.0,16.76,61.46,41.5,0.92,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,90.0,7.78,3.0,30.0,118.0,16.76,61.46,41.5,0.92,0.0,0.0,,,10.0,8.709,0.871,0.312,0.19,0.0,-1.166,0.558,0.078,1.42,30.267,0.251,1.761,9.458,0.946,0.171,0.219,0.115,lucene,2.4,6,3,0,2,19,15,2,4,1.12,184,0.0,0,0.8125,0.5,1,1,28.833334,14,2.8333333,1
org.apache.lucene.store.IndexInput,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.7,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,19.0,2.7,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.142,24.973,0.0,0.165,1.0,1.0,1.0,1.0,0.0,lucene,2.4,18,1,7,40,22,147,40,17,0.92156863,314,1.0,0,0.0,0.25,0,0,16.277779,1,0.9444444,2
org.apache.lucene.search.Explanation,4.0,7.0,12.0,58.33,1.0,25.0,55.0,7.81,54.46,2.5,0.42,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,12.0,58.33,1.0,25.0,55.0,7.81,54.46,2.5,0.42,0.0,0.0,,,4.0,2.875,0.719,0.794,0.302,0.0,-0.231,0.6,0.583,0.568,25.333,0.0,0.394,3.37,0.842,0.524,0.679,0.088,lucene,2.4,13,1,1,41,21,64,41,11,0.6111111,197,1.0,0,0.0,0.2923077,0,0,13.923077,4,1.4615384,1
org.apache.lucene.search.DocIdSetIterator,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,1.85,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,13.0,1.85,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.142,22.835,0.0,0.131,1.0,1.0,1.0,1.0,0.0,lucene,2.4,4,1,4,14,5,6,14,4,2.0,7,0.0,0,0.0,0.625,0,0,0.75,1,0.75,3
org.apache.lucene.queryParser.QueryParserConstants,2.0,0.0,2.0,0.0,2.0,100.0,19.0,2.7,90.48,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,19.0,2.7,90.48,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.781,0.859,0.0,-0.247,0.0,0.0,0.284,23.688,0.013,0.123,2.0,1.0,0.781,0.859,0.0,lucene,2.4,1,1,0,2,1,0,2,0,2.0,179,0.0,0,0.0,0.0,0,0,140.0,0,0.0,0
org.apache.lucene.analysis.WordlistLoader,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,2.27,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,16.0,2.27,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.142,23.656,0.0,0.119,1.0,1.0,1.0,1.0,0.0,lucene,2.4,4,1,0,2,17,6,2,4,2.0,147,0.0,0,0.0,0.33333334,0,0,35.75,1,0.75,1
org.apache.lucene.search.ScoreDoc,3.0,2.0,6.0,33.33,1.0,33.33,55.0,7.81,71.43,2.0,0.67,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,33.33,1.0,33.33,55.0,7.81,71.43,2.0,0.67,0.0,0.0,,,3.0,1.765,0.588,0.93,0.171,0.0,-0.072,0.592,0.333,0.426,24.293,0.002,0.131,2.262,0.754,0.424,0.178,0.068,lucene,2.4,1,1,1,23,2,0,23,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,0,0.0,1
org.apache.lucene.index.IndexCommitPoint,7.0,6.0,42.0,14.29,1.0,14.29,62.0,8.81,71.26,18.0,0.86,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,42.0,14.29,1.0,14.29,62.0,8.81,71.26,18.0,0.86,0.0,0.0,,,7.0,6.193,0.885,0.331,0.406,0.0,-1.107,0.204,0.143,0.994,28.387,0.057,0.985,6.228,0.89,0.295,0.478,0.095,lucene,2.4,3,1,0,2,3,3,2,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
org.apache.lucene.util.Parameter,2.0,1.0,2.0,50.0,1.0,50.0,57.0,8.1,86.36,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,57.0,8.1,86.36,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.305,0.0,0.0,0.266,0.615,0.5,0.284,28.467,-0.0,0.698,1.627,0.814,0.572,0.001,0.07,lucene,2.4,6,1,5,5,18,5,5,1,0.6,88,0.5,0,0.0,0.7,0,0,13.333333,1,0.5,0
org.apache.lucene.queryParser.Token,10.0,16.0,90.0,17.78,1.0,10.0,81.0,11.51,30.11,37.0,0.82,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,90.0,17.78,1.0,10.0,81.0,11.51,30.11,37.0,0.82,0.0,0.0,,,10.0,8.343,0.834,0.424,0.161,0.0,-0.859,0.873,0.178,1.42,29.358,0.005,4.235,8.752,0.875,0.177,0.194,0.195,lucene,2.4,7,1,0,4,8,19,4,7,0.9791667,49,0.0,2,0.0,0.52380955,0,0,4.857143,2,0.71428573,1
org.apache.lucene.util.ArrayUtil,2.0,0.0,2.0,0.0,2.0,100.0,52.0,7.39,96.3,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,52.0,7.39,96.3,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.51,0.057,0.0,-0.673,0.0,0.0,0.284,26.85,0.008,0.474,2.0,1.0,0.51,0.057,0.0,lucene,2.4,14,1,0,9,16,91,9,14,2.0,228,0.0,0,0.0,0.26190478,0,0,15.285714,2,1.6428572,2
org.apache.lucene.search.spans.Spans,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,2.0,0.28,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.142,15.902,0.0,0.0,1.0,1.0,1.0,1.0,0.0,lucene,2.4,5,1,0,17,5,10,17,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,2
org.apache.lucene.analysis.PorterStemmer,2.0,0.0,2.0,0.0,2.0,100.0,16.0,2.27,94.12,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,100.0,16.0,2.27,94.12,1.0,1.0,0.0,0.0,,,2.0,2.0,1.0,0.556,0.278,0.0,-0.588,0.0,0.0,0.284,20.591,0.001,0.056,2.0,1.0,0.556,0.278,0.0,lucene,2.4,27,1,0,1,44,13,1,13,0.60096157,1158,1.0,0,0.0,0.25308642,0,0,41.592594,26,5.6666665,0
org.apache.lucene.index.CorruptIndexException,15.0,4.0,210.0,1.9,12.0,80.0,36.0,5.11,33.64,103.0,0.98,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,210.0,1.9,12.0,80.0,36.0,5.11,33.64,103.0,0.98,0.0,0.0,,,15.0,14.123,0.942,0.441,0.786,0.0,-0.819,0.262,0.019,2.131,24.841,0.331,0.676,14.201,0.947,0.371,0.895,0.052,lucene,2.4,1,4,0,36,2,0,36,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.document.FieldSelectorResult,4.0,2.0,12.0,16.67,3.0,75.0,22.0,3.13,70.97,5.0,0.83,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,16.67,3.0,75.0,22.0,3.13,70.97,5.0,0.83,0.0,0.0,,,4.0,3.571,0.893,0.431,0.142,0.0,-0.842,0.238,0.167,0.568,25.143,0.285,0.507,3.838,0.96,0.32,0.238,0.033,lucene,2.4,4,1,0,7,6,0,7,2,0.875,83,0.125,7,0.0,0.5555556,1,1,17.75,5,1.5,2
org.apache.lucene.util.BitUtil,9.0,0.0,72.0,0.0,9.0,100.0,42.0,5.97,57.53,36.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,72.0,0.0,9.0,100.0,42.0,5.97,57.53,36.0,1.0,0.0,0.0,,,9.0,9.0,1.0,0.201,0.493,0.0,-1.605,0.0,0.0,1.278,26.259,0.145,0.98,9.0,1.0,0.201,0.493,0.0,lucene,2.4,15,1,0,1,16,99,1,14,0.85714287,3574,0.0,0,0.0,0.3392857,0,0,237.2,8,3.3333333,2
org.apache.lucene.util.Constants,14.0,12.0,182.0,6.59,5.0,35.71,77.0,10.94,38.12,85.0,0.93,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,182.0,6.59,5.0,35.71,77.0,10.94,38.12,85.0,0.93,0.0,0.0,,,14.0,12.627,0.902,0.232,0.34,0.0,-1.459,0.387,0.066,1.989,26.984,0.053,3.425,13.375,0.955,0.162,0.366,0.103,lucene,2.4,2,1,0,1,5,1,1,0,1.0,44,0.0,0,0.0,1.0,0,0,17.0,0,0.0,4
org.apache.lucene.store.LockReleaseFailedException,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.28,100.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,9.0,1.28,100.0,0.0,0.0,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.142,22.378,0.0,0.117,1.0,1.0,1.0,1.0,0.0,lucene,2.4,1,4,0,2,2,0,2,1,2.0,5,0.0,0,1.0,1.0,0,0,4.0,0,0.0,0
org.apache.lucene.index.TermVectorOffsetInfo,2.0,1.0,2.0,50.0,1.0,50.0,62.0,8.81,88.57,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,62.0,8.81,88.57,0.5,0.5,0.0,0.0,,,2.0,1.0,0.5,1.62,0.0,0.0,0.482,0.8,0.5,0.284,28.56,0.0,0.853,1.72,0.86,0.534,0.0,0.034,lucene,2.4,9,1,0,11,10,2,11,8,0.6666667,83,0.6666667,1,0.0,0.5,1,1,7.888889,5,1.1111112,1
org.apache.lucene.util.SmallFloat,2.0,1.0,2.0,50.0,1.0,50.0,16.0,2.27,80.0,0.5,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,50.0,1.0,50.0,16.0,2.27,80.0,0.5,0.5,0.0,0.0,,,2.0,1.67,0.835,0.838,0.73,0.0,-0.176,0.091,0.5,0.284,24.815,-0.0,0.257,1.672,0.836,0.792,0.785,0.039,lucene,2.4,7,1,0,1,10,21,1,7,2.0,155,0.0,0,0.0,0.32142857,0,0,21.142857,4,2.5714285,0
org.apache.lucene.util.PriorityQueue,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,21.0,2.98,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,100.0,1.0,1.0,1.0,50.0,21.0,2.98,60.0,0.0,0.0,0.0,0.0,2.0,1.032,0.516,1.23,0.152,0.0,0.207,0.526,1.0,0.284,25.684,0.0,0.849,1.5,0.75,0.716,0.505,0.078,lucene,2.4,13,1,9,12,14,8,12,9,0.44444445,293,1.0,0,0.0,0.46153846,0,0,21.307692,7,2.0769231,1
